Unnamed: 0,Area,Item,Year,Yield,Rainfall,Pesticides,Avg_Temperature
20210,Mexico,Potatoes,2010,2.3603603213165605,-0.5509385884305439,0.4390657162888244,-0.1461716553332475
20211,Mexico,Potatoes,2010,2.3603603213165605,-0.5509385884305439,0.4390657162888244,0.2293072534174785
20212,Mexico,Potatoes,2010,2.3603603213165605,-0.5509385884305439,0.4390657162888244,-0.1841948359662328
20213,Mexico,Potatoes,2010,2.3603603213165605,-0.5509385884305439,0.4390657162888244,-0.6895862785463241
20214,Mexico,Potatoes,2010,2.3603603213165605,-0.5509385884305439,0.4390657162888244,0.0566186413760052
20215,Mexico,"Rice, paddy",2010,-0.2960661512787178,-0.5509385884305439,0.4390657162888244,-0.7402838527236377
20216,Mexico,"Rice, paddy",2010,-0.2960661512787178,-0.5509385884305439,0.4390657162888244,0.0566186413760052
20217,Mexico,"Rice, paddy",2010,-0.2960661512787178,-0.5509385884305439,0.4390657162888244,0.7125185072949958
20218,Mexico,"Rice, paddy",2010,-0.2960661512787178,-0.5509385884305439,0.4390657162888244,-0.1461716553332475
20219,Mexico,"Rice, paddy",2010,-0.2960661512787178,-0.5509385884305439,0.4390657162888244,0.2293072534174785
20220,Mexico,"Rice, paddy",2010,-0.2960661512787178,-0.5509385884305439,0.4390657162888244,-0.1841948359662328
20221,Mexico,"Rice, paddy",2010,-0.2960661512787178,-0.5509385884305439,0.4390657162888244,-0.6895862785463241
20222,Mexico,"Rice, paddy",2010,-0.2960661512787178,-0.5509385884305439,0.4390657162888244,0.0566186413760052
20223,Mexico,Sorghum,2010,-0.44502717526739743,-0.5509385884305439,0.4390657162888244,-0.7402838527236377
20224,Mexico,Sorghum,2010,-0.44502717526739743,-0.5509385884305439,0.4390657162888244,0.0566186413760052
20225,Mexico,Sorghum,2010,-0.44502717526739743,-0.5509385884305439,0.4390657162888244,0.7125185072949958
20226,Mexico,Sorghum,2010,-0.44502717526739743,-0.5509385884305439,0.4390657162888244,-0.1461716553332475
20227,Mexico,Sorghum,2010,-0.44502717526739743,-0.5509385884305439,0.4390657162888244,0.2293072534174785
20228,Mexico,Sorghum,2010,-0.44502717526739743,-0.5509385884305439,0.4390657162888244,-0.1841948359662328
20229,Mexico,Sorghum,2010,-0.44502717526739743,-0.5509385884305439,0.4390657162888244,-0.6895862785463241
20230,Mexico,Sorghum,2010,-0.44502717526739743,-0.5509385884305439,0.4390657162888244,0.0566186413760052
20231,Mexico,Soybeans,2010,-0.7783914708330548,-0.5509385884305439,0.4390657162888244,-0.7402838527236377
20232,Mexico,Soybeans,2010,-0.7783914708330548,-0.5509385884305439,0.4390657162888244,0.0566186413760052
20233,Mexico,Soybeans,2010,-0.7783914708330548,-0.5509385884305439,0.4390657162888244,0.7125185072949958
20234,Mexico,Soybeans,2010,-0.7783914708330548,-0.5509385884305439,0.4390657162888244,-0.1461716553332475
20235,Mexico,Soybeans,2010,-0.7783914708330548,-0.5509385884305439,0.4390657162888244,0.2293072534174785
20236,Mexico,Soybeans,2010,-0.7783914708330548,-0.5509385884305439,0.4390657162888244,-0.1841948359662328
20237,Mexico,Soybeans,2010,-0.7783914708330548,-0.5509385884305439,0.4390657162888244,-0.6895862785463241
20238,Mexico,Soybeans,2010,-0.7783914708330548,-0.5509385884305439,0.4390657162888244,0.0566186413760052
20239,Mexico,Sweet potatoes,2010,1.5255076443985753,-0.5509385884305439,0.4390657162888244,-0.7402838527236377
20240,Mexico,Sweet potatoes,2010,1.5255076443985753,-0.5509385884305439,0.4390657162888244,0.0566186413760052
20241,Mexico,Sweet potatoes,2010,1.5255076443985753,-0.5509385884305439,0.4390657162888244,0.7125185072949958
20242,Mexico,Sweet potatoes,2010,1.5255076443985753,-0.5509385884305439,0.4390657162888244,-0.1461716553332475
20243,Mexico,Sweet potatoes,2010,1.5255076443985753,-0.5509385884305439,0.4390657162888244,0.2293072534174785
20244,Mexico,Sweet potatoes,2010,1.5255076443985753,-0.5509385884305439,0.4390657162888244,-0.1841948359662328
20245,Mexico,Sweet potatoes,2010,1.5255076443985753,-0.5509385884305439,0.4390657162888244,-0.6895862785463241
20246,Mexico,Sweet potatoes,2010,1.5255076443985753,-0.5509385884305439,0.4390657162888244,0.0566186413760052
20247,Mexico,Wheat,2010,-0.26918136433362544,-0.5509385884305439,0.4390657162888244,-0.7402838527236377
20248,Mexico,Wheat,2010,-0.26918136433362544,-0.5509385884305439,0.4390657162888244,0.0566186413760052
20249,Mexico,Wheat,2010,-0.26918136433362544,-0.5509385884305439,0.4390657162888244,0.7125185072949958
20250,Mexico,Wheat,2010,-0.26918136433362544,-0.5509385884305439,0.4390657162888244,-0.1461716553332475
20251,Mexico,Wheat,2010,-0.26918136433362544,-0.5509385884305439,0.4390657162888244,0.2293072534174785
20252,Mexico,Wheat,2010,-0.26918136433362544,-0.5509385884305439,0.4390657162888244,-0.1841948359662328
20253,Mexico,Wheat,2010,-0.26918136433362544,-0.5509385884305439,0.4390657162888244,-0.6895862785463241
20254,Mexico,Wheat,2010,-0.26918136433362544,-0.5509385884305439,0.4390657162888244,0.0566186413760052
20255,Mexico,Cassava,2011,0.5920617207852777,-0.5509385884305439,0.48174262038217236,-0.6182928148594774
20256,Mexico,Cassava,2011,0.5920617207852777,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20257,Mexico,Cassava,2011,0.5920617207852777,-0.5509385884305439,0.48174262038217236,0.750541687927981
20258,Mexico,Cassava,2011,0.5920617207852777,-0.5509385884305439,0.48174262038217236,-0.16201464726365813
20259,Mexico,Cassava,2011,0.5920617207852777,-0.5509385884305439,0.48174262038217236,0.4764579275318811
20260,Mexico,Cassava,2011,0.5920617207852777,-0.5509385884305439,0.48174262038217236,-0.1129013722793861
20261,Mexico,Cassava,2011,0.5920617207852777,-0.5509385884305439,0.48174262038217236,-0.6784961841950368
20262,Mexico,Cassava,2011,0.5920617207852777,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20263,Mexico,Maize,2011,-0.5649493334970828,-0.5509385884305439,0.48174262038217236,-0.6182928148594774
20264,Mexico,Maize,2011,-0.5649493334970828,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20265,Mexico,Maize,2011,-0.5649493334970828,-0.5509385884305439,0.48174262038217236,0.750541687927981
20266,Mexico,Maize,2011,-0.5649493334970828,-0.5509385884305439,0.48174262038217236,-0.16201464726365813
20267,Mexico,Maize,2011,-0.5649493334970828,-0.5509385884305439,0.48174262038217236,0.4764579275318811
20268,Mexico,Maize,2011,-0.5649493334970828,-0.5509385884305439,0.48174262038217236,-0.1129013722793861
20269,Mexico,Maize,2011,-0.5649493334970828,-0.5509385884305439,0.48174262038217236,-0.6784961841950368
20270,Mexico,Maize,2011,-0.5649493334970828,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20271,Mexico,Potatoes,2011,2.1856327480184206,-0.5509385884305439,0.48174262038217236,-0.6182928148594774
20272,Mexico,Potatoes,2011,2.1856327480184206,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20273,Mexico,Potatoes,2011,2.1856327480184206,-0.5509385884305439,0.48174262038217236,0.750541687927981
20274,Mexico,Potatoes,2011,2.1856327480184206,-0.5509385884305439,0.48174262038217236,-0.16201464726365813
20275,Mexico,Potatoes,2011,2.1856327480184206,-0.5509385884305439,0.48174262038217236,0.4764579275318811
20276,Mexico,Potatoes,2011,2.1856327480184206,-0.5509385884305439,0.48174262038217236,-0.1129013722793861
20277,Mexico,Potatoes,2011,2.1856327480184206,-0.5509385884305439,0.48174262038217236,-0.6784961841950368
20278,Mexico,Potatoes,2011,2.1856327480184206,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20279,Mexico,"Rice, paddy",2011,-0.30711904748775537,-0.5509385884305439,0.48174262038217236,-0.6182928148594774
20280,Mexico,"Rice, paddy",2011,-0.30711904748775537,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20281,Mexico,"Rice, paddy",2011,-0.30711904748775537,-0.5509385884305439,0.48174262038217236,0.750541687927981
20282,Mexico,"Rice, paddy",2011,-0.30711904748775537,-0.5509385884305439,0.48174262038217236,-0.16201464726365813
20283,Mexico,"Rice, paddy",2011,-0.30711904748775537,-0.5509385884305439,0.48174262038217236,0.4764579275318811
20284,Mexico,"Rice, paddy",2011,-0.30711904748775537,-0.5509385884305439,0.48174262038217236,-0.1129013722793861
20285,Mexico,"Rice, paddy",2011,-0.30711904748775537,-0.5509385884305439,0.48174262038217236,-0.6784961841950368
20286,Mexico,"Rice, paddy",2011,-0.30711904748775537,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20287,Mexico,Sorghum,2011,-0.46908694081720864,-0.5509385884305439,0.48174262038217236,-0.6182928148594774
20288,Mexico,Sorghum,2011,-0.46908694081720864,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20289,Mexico,Sorghum,2011,-0.46908694081720864,-0.5509385884305439,0.48174262038217236,0.750541687927981
20290,Mexico,Sorghum,2011,-0.46908694081720864,-0.5509385884305439,0.48174262038217236,-0.16201464726365813
20291,Mexico,Sorghum,2011,-0.46908694081720864,-0.5509385884305439,0.48174262038217236,0.4764579275318811
20292,Mexico,Sorghum,2011,-0.46908694081720864,-0.5509385884305439,0.48174262038217236,-0.1129013722793861
20293,Mexico,Sorghum,2011,-0.46908694081720864,-0.5509385884305439,0.48174262038217236,-0.6784961841950368
20294,Mexico,Sorghum,2011,-0.46908694081720864,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20295,Mexico,Soybeans,2011,-0.7516479349577265,-0.5509385884305439,0.48174262038217236,-0.6182928148594774
20296,Mexico,Soybeans,2011,-0.7516479349577265,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20297,Mexico,Soybeans,2011,-0.7516479349577265,-0.5509385884305439,0.48174262038217236,0.750541687927981
20298,Mexico,Soybeans,2011,-0.7516479349577265,-0.5509385884305439,0.48174262038217236,-0.16201464726365813
20299,Mexico,Soybeans,2011,-0.7516479349577265,-0.5509385884305439,0.48174262038217236,0.4764579275318811
20300,Mexico,Soybeans,2011,-0.7516479349577265,-0.5509385884305439,0.48174262038217236,-0.1129013722793861
20301,Mexico,Soybeans,2011,-0.7516479349577265,-0.5509385884305439,0.48174262038217236,-0.6784961841950368
20302,Mexico,Soybeans,2011,-0.7516479349577265,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20303,Mexico,Sweet potatoes,2011,1.4644400985705808,-0.5509385884305439,0.48174262038217236,-0.6182928148594774
20304,Mexico,Sweet potatoes,2011,1.4644400985705808,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20305,Mexico,Sweet potatoes,2011,1.4644400985705808,-0.5509385884305439,0.48174262038217236,0.750541687927981
20306,Mexico,Sweet potatoes,2011,1.4644400985705808,-0.5509385884305439,0.48174262038217236,-0.16201464726365813
20307,Mexico,Sweet potatoes,2011,1.4644400985705808,-0.5509385884305439,0.48174262038217236,0.4764579275318811
20308,Mexico,Sweet potatoes,2011,1.4644400985705808,-0.5509385884305439,0.48174262038217236,-0.1129013722793861
20309,Mexico,Sweet potatoes,2011,1.4644400985705808,-0.5509385884305439,0.48174262038217236,-0.6784961841950368
20310,Mexico,Sweet potatoes,2011,1.4644400985705808,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20311,Mexico,Wheat,2011,-0.2622012073027849,-0.5509385884305439,0.48174262038217236,-0.6182928148594774
20312,Mexico,Wheat,2011,-0.2622012073027849,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20313,Mexico,Wheat,2011,-0.2622012073027849,-0.5509385884305439,0.48174262038217236,0.750541687927981
20314,Mexico,Wheat,2011,-0.2622012073027849,-0.5509385884305439,0.48174262038217236,-0.16201464726365813
20315,Mexico,Wheat,2011,-0.2622012073027849,-0.5509385884305439,0.48174262038217236,0.4764579275318811
20316,Mexico,Wheat,2011,-0.2622012073027849,-0.5509385884305439,0.48174262038217236,-0.1129013722793861
20317,Mexico,Wheat,2011,-0.2622012073027849,-0.5509385884305439,0.48174262038217236,-0.6784961841950368
20318,Mexico,Wheat,2011,-0.2622012073027849,-0.5509385884305439,0.48174262038217236,0.15959808892367314
20319,Mexico,Cassava,2012,0.5329481480890195,-0.5509385884305439,0.457577593356809,-0.6515630979133394
20320,Mexico,Cassava,2012,0.5329481480890195,-0.5509385884305439,0.457577593356809,0.15484519134454983
20321,Mexico,Cassava,2012,0.5329481480890195,-0.5509385884305439,0.457577593356809,0.7853962701748838
20322,Mexico,Cassava,2012,0.5329481480890195,-0.5509385884305439,0.457577593356809,0.010673964777815185
20323,Mexico,Cassava,2012,0.5329481480890195,-0.5509385884305439,0.457577593356809,0.4685364315666758
20324,Mexico,Cassava,2012,0.5329481480890195,-0.5509385884305439,0.457577593356809,-0.13191296259587817
20325,Mexico,Cassava,2012,0.5329481480890195,-0.5509385884305439,0.457577593356809,-0.5295720600491794
20326,Mexico,Cassava,2012,0.5329481480890195,-0.5509385884305439,0.457577593356809,0.15484519134454983
20327,Mexico,Maize,2012,-0.5318024157924505,-0.5509385884305439,0.457577593356809,-0.6515630979133394
20328,Mexico,Maize,2012,-0.5318024157924505,-0.5509385884305439,0.457577593356809,0.15484519134454983
20329,Mexico,Maize,2012,-0.5318024157924505,-0.5509385884305439,0.457577593356809,0.7853962701748838
20330,Mexico,Maize,2012,-0.5318024157924505,-0.5509385884305439,0.457577593356809,0.010673964777815185
20331,Mexico,Maize,2012,-0.5318024157924505,-0.5509385884305439,0.457577593356809,0.4685364315666758
20332,Mexico,Maize,2012,-0.5318024157924505,-0.5509385884305439,0.457577593356809,-0.13191296259587817
20333,Mexico,Maize,2012,-0.5318024157924505,-0.5509385884305439,0.457577593356809,-0.5295720600491794
20334,Mexico,Maize,2012,-0.5318024157924505,-0.5509385884305439,0.457577593356809,0.15484519134454983
20335,Mexico,Potatoes,2012,2.2487719762029545,-0.5509385884305439,0.457577593356809,-0.6515630979133394
20336,Mexico,Potatoes,2012,2.2487719762029545,-0.5509385884305439,0.457577593356809,0.15484519134454983
20337,Mexico,Potatoes,2012,2.2487719762029545,-0.5509385884305439,0.457577593356809,0.7853962701748838
20338,Mexico,Potatoes,2012,2.2487719762029545,-0.5509385884305439,0.457577593356809,0.010673964777815185
20339,Mexico,Potatoes,2012,2.2487719762029545,-0.5509385884305439,0.457577593356809,0.4685364315666758
20340,Mexico,Potatoes,2012,2.2487719762029545,-0.5509385884305439,0.457577593356809,-0.13191296259587817
20341,Mexico,Potatoes,2012,2.2487719762029545,-0.5509385884305439,0.457577593356809,-0.5295720600491794
20342,Mexico,Potatoes,2012,2.2487719762029545,-0.5509385884305439,0.457577593356809,0.15484519134454983
20343,Mexico,"Rice, paddy",2012,-0.24509805693885353,-0.5509385884305439,0.457577593356809,-0.6515630979133394
20344,Mexico,"Rice, paddy",2012,-0.24509805693885353,-0.5509385884305439,0.457577593356809,0.15484519134454983
20345,Mexico,"Rice, paddy",2012,-0.24509805693885353,-0.5509385884305439,0.457577593356809,0.7853962701748838
20346,Mexico,"Rice, paddy",2012,-0.24509805693885353,-0.5509385884305439,0.457577593356809,0.010673964777815185
20347,Mexico,"Rice, paddy",2012,-0.24509805693885353,-0.5509385884305439,0.457577593356809,0.4685364315666758
20348,Mexico,"Rice, paddy",2012,-0.24509805693885353,-0.5509385884305439,0.457577593356809,-0.13191296259587817
20349,Mexico,"Rice, paddy",2012,-0.24509805693885353,-0.5509385884305439,0.457577593356809,-0.5295720600491794
20350,Mexico,"Rice, paddy",2012,-0.24509805693885353,-0.5509385884305439,0.457577593356809,0.15484519134454983
20351,Mexico,Sorghum,2012,-0.456221322546199,-0.5509385884305439,0.457577593356809,-0.6515630979133394
20352,Mexico,Sorghum,2012,-0.456221322546199,-0.5509385884305439,0.457577593356809,0.15484519134454983
20353,Mexico,Sorghum,2012,-0.456221322546199,-0.5509385884305439,0.457577593356809,0.7853962701748838
20354,Mexico,Sorghum,2012,-0.456221322546199,-0.5509385884305439,0.457577593356809,0.010673964777815185
20355,Mexico,Sorghum,2012,-0.456221322546199,-0.5509385884305439,0.457577593356809,0.4685364315666758
20356,Mexico,Sorghum,2012,-0.456221322546199,-0.5509385884305439,0.457577593356809,-0.13191296259587817
20357,Mexico,Sorghum,2012,-0.456221322546199,-0.5509385884305439,0.457577593356809,-0.5295720600491794
20358,Mexico,Sorghum,2012,-0.456221322546199,-0.5509385884305439,0.457577593356809,0.15484519134454983
20359,Mexico,Soybeans,2012,-0.7023042279201489,-0.5509385884305439,0.457577593356809,-0.6515630979133394
20360,Mexico,Soybeans,2012,-0.7023042279201489,-0.5509385884305439,0.457577593356809,0.15484519134454983
20361,Mexico,Soybeans,2012,-0.7023042279201489,-0.5509385884305439,0.457577593356809,0.7853962701748838
20362,Mexico,Soybeans,2012,-0.7023042279201489,-0.5509385884305439,0.457577593356809,0.010673964777815185
20363,Mexico,Soybeans,2012,-0.7023042279201489,-0.5509385884305439,0.457577593356809,0.4685364315666758
20364,Mexico,Soybeans,2012,-0.7023042279201489,-0.5509385884305439,0.457577593356809,-0.13191296259587817
20365,Mexico,Soybeans,2012,-0.7023042279201489,-0.5509385884305439,0.457577593356809,-0.5295720600491794
20366,Mexico,Soybeans,2012,-0.7023042279201489,-0.5509385884305439,0.457577593356809,0.15484519134454983
20367,Mexico,Sweet potatoes,2012,1.154900150105128,-0.5509385884305439,0.457577593356809,-0.6515630979133394
20368,Mexico,Sweet potatoes,2012,1.154900150105128,-0.5509385884305439,0.457577593356809,0.15484519134454983
20369,Mexico,Sweet potatoes,2012,1.154900150105128,-0.5509385884305439,0.457577593356809,0.7853962701748838
20370,Mexico,Sweet potatoes,2012,1.154900150105128,-0.5509385884305439,0.457577593356809,0.010673964777815185
20371,Mexico,Sweet potatoes,2012,1.154900150105128,-0.5509385884305439,0.457577593356809,0.4685364315666758
20372,Mexico,Sweet potatoes,2012,1.154900150105128,-0.5509385884305439,0.457577593356809,-0.13191296259587817
20373,Mexico,Sweet potatoes,2012,1.154900150105128,-0.5509385884305439,0.457577593356809,-0.5295720600491794
20374,Mexico,Sweet potatoes,2012,1.154900150105128,-0.5509385884305439,0.457577593356809,0.15484519134454983
20375,Mexico,Wheat,2012,-0.24113125606297958,-0.5509385884305439,0.457577593356809,-0.6515630979133394
20376,Mexico,Wheat,2012,-0.24113125606297958,-0.5509385884305439,0.457577593356809,0.15484519134454983
20377,Mexico,Wheat,2012,-0.24113125606297958,-0.5509385884305439,0.457577593356809,0.7853962701748838
20378,Mexico,Wheat,2012,-0.24113125606297958,-0.5509385884305439,0.457577593356809,0.010673964777815185
20379,Mexico,Wheat,2012,-0.24113125606297958,-0.5509385884305439,0.457577593356809,0.4685364315666758
20380,Mexico,Wheat,2012,-0.24113125606297958,-0.5509385884305439,0.457577593356809,-0.13191296259587817
